ReadName	ReadLength	EReversevalue	AlignmentLength	Begin	End	Strand	Identity	ReferenceSequenceName	Begin	End
GZ261FQ02HQCUX	274nt	1.7eNegative47	251	269	19	Negative	80.95	gi|229915734|ref|NC_012673.1|	1550825	1551074
GZ261FQ02HQCUX	274nt	1.7eNegative47	251	269	19	Negative	80.95	gi|229915734|ref|NC_012673.1|	1609230	1609479
GZ261FQ02HQCUX	274nt	1.7eNegative47	251	269	19	Negative	80.95	gi|229915734|ref|NC_012673.1|	1657786	1658035
GZ261FQ02HQCUX	274nt	1.7eNegative47	251	269	19	Negative	80.95	gi|229915734|ref|NC_012673.1|	1663833	1664082
GZ261FQ02HQCUX	274nt	1.7eNegative47	251	269	19	Negative	80.95	gi|229915734|ref|NC_012673.1|	1686751	1687000
GZ261FQ02J2M1T	295nt	2.7eNegative05	59	280	222	Negative	79.66	gi|229915734|ref|NC_012673.1|	2672057	2672115
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	82	155	Positive	93.24	gi|229915734|ref|NC_012673.1|	2031918	2031991
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	82	155	Positive	93.24	gi|229915734|ref|NC_012673.1|	2159947	2160020
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	82	155	Positive	93.24	gi|229915734|ref|NC_012673.1|	2165467	2165540
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	82	155	Positive	93.24	gi|229915734|ref|NC_012673.1|	2376169	2376242
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	155	82	Negative	93.24	gi|229915734|ref|NC_012673.1|	1554132	1554205
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	155	82	Negative	93.24	gi|229915734|ref|NC_012673.1|	1612356	1612429
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	155	82	Negative	93.24	gi|229915734|ref|NC_012673.1|	1661093	1661166
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	155	82	Negative	93.24	gi|229915734|ref|NC_012673.1|	1666959	1667032
GZ261FQ02IXWAW	196nt	2.8eNegative26	74	155	82	Negative	93.24	gi|229915734|ref|NC_012673.1|	1689876	1689949
GZ261FQ02IH8GS	288nt	4.8eNegative07	41	241	281	Positive	87.80	gi|229915734|ref|NC_012673.1|	2104898	2104938
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	1	210	Positive	85.31	gi|229915734|ref|NC_012673.1|	2035368	2035578
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	1	210	Positive	85.31	gi|229915734|ref|NC_012673.1|	2163398	2163608
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	1	210	Positive	85.31	gi|229915734|ref|NC_012673.1|	2168918	2169128
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	1	210	Positive	85.31	gi|229915734|ref|NC_012673.1|	2379621	2379831
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	210	1	Negative	85.31	gi|229915734|ref|NC_012673.1|	1550362	1550572
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	210	1	Negative	85.31	gi|229915734|ref|NC_012673.1|	1608767	1608977
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	210	1	Negative	85.31	gi|229915734|ref|NC_012673.1|	1657323	1657533
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	210	1	Negative	85.31	gi|229915734|ref|NC_012673.1|	1663370	1663580
GZ261FQ02GTWL6	210nt	5.1eNegative58	210	210	1	Negative	85.31	gi|229915734|ref|NC_012673.1|	1686288	1686498
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	44	104	Positive	86.89	gi|229915734|ref|NC_012673.1|	2031404	2031464
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	44	104	Positive	86.89	gi|229915734|ref|NC_012673.1|	2159433	2159493
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	44	104	Positive	86.89	gi|229915734|ref|NC_012673.1|	2164953	2165013
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	44	104	Positive	86.89	gi|229915734|ref|NC_012673.1|	2375655	2375715
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	104	44	Negative	86.89	gi|229915734|ref|NC_012673.1|	1690404	1690464
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	104	44	Negative	86.89	gi|229915734|ref|NC_012673.1|	1554659	1554719
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	104	44	Negative	86.89	gi|229915734|ref|NC_012673.1|	1612883	1612943
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	104	44	Negative	86.89	gi|229915734|ref|NC_012673.1|	1661620	1661680
GZ261FQ02FKLHK	225nt	1.6eNegative13	61	104	44	Negative	86.89	gi|229915734|ref|NC_012673.1|	1667486	1667546
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	72	130	Positive	91.53	gi|229915734|ref|NC_012673.1|	2031403	2031461
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	72	130	Positive	91.53	gi|229915734|ref|NC_012673.1|	2159432	2159490
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	72	130	Positive	91.53	gi|229915734|ref|NC_012673.1|	2164952	2165010
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	72	130	Positive	91.53	gi|229915734|ref|NC_012673.1|	2375654	2375712
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	130	72	Negative	91.53	gi|229915734|ref|NC_012673.1|	1554662	1554720
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	130	72	Negative	91.53	gi|229915734|ref|NC_012673.1|	1612886	1612944
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	130	72	Negative	91.53	gi|229915734|ref|NC_012673.1|	1661623	1661681
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	130	72	Negative	91.53	gi|229915734|ref|NC_012673.1|	1667489	1667547
GZ261FQ02IKFTL	266nt	1.8eNegative17	59	130	72	Negative	91.53	gi|229915734|ref|NC_012673.1|	1690407	1690465
GZ261FQ02GUIKK	301nt	5.9eNegative14	74	10	83	Positive	83.78	gi|229915734|ref|NC_012673.1|	2603377	2603450
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	22	107	Positive	84.09	gi|229915734|ref|NC_012673.1|	2162917	2163003
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	22	107	Positive	84.09	gi|229915734|ref|NC_012673.1|	2168437	2168523
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	107	22	Negative	84.09	gi|229915734|ref|NC_012673.1|	1550967	1551053
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	107	22	Negative	84.09	gi|229915734|ref|NC_012673.1|	1609372	1609458
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	107	22	Negative	84.09	gi|229915734|ref|NC_012673.1|	1657928	1658014
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	107	22	Negative	84.09	gi|229915734|ref|NC_012673.1|	1663975	1664061
GZ261FQ02G4AFZ	144nt	5.4eNegative12	86	107	22	Negative	84.09	gi|229915734|ref|NC_012673.1|	1686893	1686979
GZ261FQ02FMN18	165nt	2.6eNegative07	77	46	122	Positive	77.92	gi|229915734|ref|NC_012673.1|	813770	813846
GZ261FQ02JLKGP	315nt	3.0eNegative16	63	89	27	Negative	88.89	gi|229915734|ref|NC_012673.1|	2199874	2199936
GZ261FQ02HIV4G	100nt	5.1eNegative11	48	93	46	Negative	90.00	gi|229915734|ref|NC_012673.1|	2249811	2249860
GZ261FQ02IVUMK	177nt	4.8eNegative13	69	12	80	Positive	85.71	gi|229915734|ref|NC_012673.1|	2380971	2381040
GZ261FQ02IVUMK	177nt	5.8eNegative05	55	12	66	Positive	82.14	gi|229915734|ref|NC_012673.1|	2164356	2164411
GZ261FQ02IVUMK	177nt	4.8eNegative13	69	80	12	Negative	85.71	gi|229915734|ref|NC_012673.1|	1662515	1662584
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	115	217	Positive	79.61	gi|229915734|ref|NC_012673.1|	2034744	2034846
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	115	217	Positive	79.61	gi|229915734|ref|NC_012673.1|	2378997	2379099
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	217	115	Negative	79.61	gi|229915734|ref|NC_012673.1|	1551094	1551196
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	217	115	Negative	79.61	gi|229915734|ref|NC_012673.1|	1609499	1609601
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	217	115	Negative	79.61	gi|229915734|ref|NC_012673.1|	1658055	1658157
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	217	115	Negative	79.61	gi|229915734|ref|NC_012673.1|	1664102	1664204
GZ261FQ02G8SXI	336nt	4.7eNegative15	103	217	115	Negative	79.61	gi|229915734|ref|NC_012673.1|	1687020	1687122
GZ261FQ02FICWG	222nt	8.8eNegative12	61	204	144	Negative	85.25	gi|229915734|ref|NC_012673.1|	343923	343983
GZ261FQ02GJBO6	220nt	3.3eNegative11	72	147	218	Positive	81.94	gi|229915734|ref|NC_012673.1|	2030683	2030754
GZ261FQ02HCOON	301nt	7.7eNegative17	130	85	214	Positive	77.69	gi|229915734|ref|NC_012673.1|	2804251	2804380
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	45	148	Positive	83.96	gi|229915734|ref|NC_012673.1|	2034901	2035006
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	45	148	Positive	83.96	gi|229915734|ref|NC_012673.1|	2162931	2163036
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	45	148	Positive	83.96	gi|229915734|ref|NC_012673.1|	2168451	2168556
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	45	148	Positive	83.96	gi|229915734|ref|NC_012673.1|	2379154	2379259
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	148	45	Negative	83.96	gi|229915734|ref|NC_012673.1|	1550934	1551039
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	148	45	Negative	83.96	gi|229915734|ref|NC_012673.1|	1609339	1609444
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	148	45	Negative	83.96	gi|229915734|ref|NC_012673.1|	1657895	1658000
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	148	45	Negative	83.96	gi|229915734|ref|NC_012673.1|	1663942	1664047
GZ261FQ02G4MK7	148nt	2.2eNegative22	104	148	45	Negative	83.96	gi|229915734|ref|NC_012673.1|	1686860	1686965
GZ261FQ02IRMUM	372nt	1.1eNegative12	159	67	225	Positive	74.21	gi|229915734|ref|NC_012673.1|	2762376	2762534
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	35	271	Positive	76.57	gi|229915734|ref|NC_012673.1|	2034797	2035033
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	35	271	Positive	76.57	gi|229915734|ref|NC_012673.1|	2162827	2163063
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	35	271	Positive	76.57	gi|229915734|ref|NC_012673.1|	2168347	2168583
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	35	271	Positive	76.57	gi|229915734|ref|NC_012673.1|	2379050	2379286
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	271	35	Negative	76.57	gi|229915734|ref|NC_012673.1|	1550907	1551143
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	271	35	Negative	76.57	gi|229915734|ref|NC_012673.1|	1609312	1609548
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	271	35	Negative	76.57	gi|229915734|ref|NC_012673.1|	1657868	1658104
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	271	35	Negative	76.57	gi|229915734|ref|NC_012673.1|	1663915	1664151
GZ261FQ02ISPAP	271nt	8.1eNegative24	237	271	35	Negative	76.57	gi|229915734|ref|NC_012673.1|	1686833	1687069
GZ261FQ02JAIQP	262nt	2.4eNegative31	224	257	34	Negative	76.79	gi|229915734|ref|NC_012673.1|	1285117	1285340
GZ261FQ02FU3NQ	211nt	8.8eNegative23	204	211	8	Negative	75.98	gi|229915734|ref|NC_012673.1|	1604227	1604429
GZ261FQ02HN6QL	282nt	8.8eNegative09	47	71	117	Positive	87.23	gi|229915734|ref|NC_012673.1|	1658381	1658427
GZ261FQ02HN6QL	282nt	8.8eNegative09	47	71	117	Positive	87.23	gi|229915734|ref|NC_012673.1|	1687346	1687392
GZ261FQ02HN6QL	282nt	8.8eNegative09	47	117	71	Negative	87.23	gi|229915734|ref|NC_012673.1|	2034476	2034522
GZ261FQ02HN6QL	282nt	8.8eNegative09	47	117	71	Negative	87.23	gi|229915734|ref|NC_012673.1|	2162504	2162550
GZ261FQ02HN6QL	282nt	8.8eNegative09	47	117	71	Negative	87.23	gi|229915734|ref|NC_012673.1|	2168024	2168070
GZ261FQ02F7HQX	355nt	1.3eNegative15	80	180	259	Positive	83.75	gi|229915734|ref|NC_012673.1|	2104889	2104968
GZ261FQ02HWZQM	256nt	1.1eNegative07	99	117	19	Negative	75.76	gi|229915734|ref|NC_012673.1|	1596720	1596818
GZ261FQ02H32DE	235nt	9.3eNegative12	55	147	93	Negative	87.27	gi|229915734|ref|NC_012673.1|	1308452	1308506
GZ261FQ02I694K	286nt	2.6eNegative05	56	100	155	Positive	80.36	gi|229915734|ref|NC_012673.1|	1549377	1549432
GZ261FQ02I694K	286nt	2.6eNegative05	56	100	155	Positive	80.36	gi|229915734|ref|NC_012673.1|	1662445	1662500
GZ261FQ02I694K	286nt	2.6eNegative05	56	155	100	Negative	80.36	gi|229915734|ref|NC_012673.1|	2164356	2164411
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	5	276	Positive	82.35	gi|229915734|ref|NC_012673.1|	2032087	2032357
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	5	276	Positive	82.35	gi|229915734|ref|NC_012673.1|	2160116	2160386
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	5	276	Positive	82.35	gi|229915734|ref|NC_012673.1|	2165636	2165906
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	5	276	Positive	82.35	gi|229915734|ref|NC_012673.1|	2376338	2376608
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	276	5	Negative	82.35	gi|229915734|ref|NC_012673.1|	1553766	1554036
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	276	5	Negative	82.35	gi|229915734|ref|NC_012673.1|	1611990	1612260
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	276	5	Negative	82.35	gi|229915734|ref|NC_012673.1|	1660727	1660997
GZ261FQ02HA3X9	276nt	1.1eNegative63	272	276	5	Negative	82.35	gi|229915734|ref|NC_012673.1|	1689510	1689780
GZ261FQ02HA3X9	276nt	6.2eNegative62	272	276	5	Negative	81.99	gi|229915734|ref|NC_012673.1|	1666593	1666863
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	99	249	Positive	86.18	gi|229915734|ref|NC_012673.1|	2035034	2035185
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	99	249	Positive	86.18	gi|229915734|ref|NC_012673.1|	2163064	2163215
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	99	249	Positive	86.18	gi|229915734|ref|NC_012673.1|	2168584	2168735
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	99	249	Positive	86.18	gi|229915734|ref|NC_012673.1|	2379287	2379438
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	249	99	Negative	86.18	gi|229915734|ref|NC_012673.1|	1550755	1550906
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	249	99	Negative	86.18	gi|229915734|ref|NC_012673.1|	1609160	1609311
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	249	99	Negative	86.18	gi|229915734|ref|NC_012673.1|	1657716	1657867
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	249	99	Negative	86.18	gi|229915734|ref|NC_012673.1|	1663763	1663914
GZ261FQ02GEY4E	253nt	3.5eNegative41	151	249	99	Negative	86.18	gi|229915734|ref|NC_012673.1|	1686681	1686832
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	221	261	Positive	90.24	gi|229915734|ref|NC_012673.1|	1553159	1553199
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	221	261	Positive	90.24	gi|229915734|ref|NC_012673.1|	1660120	1660160
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	221	261	Positive	90.24	gi|229915734|ref|NC_012673.1|	1611383	1611423
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	221	261	Positive	90.24	gi|229915734|ref|NC_012673.1|	1665986	1666026
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	221	261	Positive	90.24	gi|229915734|ref|NC_012673.1|	1688903	1688943
GZ261FQ02IS7TS	261nt	1.9eNegative13	61	61	1	Negative	86.89	gi|229915734|ref|NC_012673.1|	2031219	2031279
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	261	221	Negative	90.24	gi|229915734|ref|NC_012673.1|	2032924	2032964
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	261	221	Negative	90.24	gi|229915734|ref|NC_012673.1|	2377175	2377215
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	261	221	Negative	90.24	gi|229915734|ref|NC_012673.1|	2160953	2160993
GZ261FQ02IS7TS	261nt	8.1eNegative09	41	261	221	Negative	90.24	gi|229915734|ref|NC_012673.1|	2166473	2166513
GZ261FQ02JRC4N	309nt	2.0eNegative06	61	305	245	Negative	82.26	gi|229915734|ref|NC_012673.1|	1806096	1806157
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	10	256	Positive	80.24	gi|229915734|ref|NC_012673.1|	1553269	1553515
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	10	256	Positive	80.24	gi|229915734|ref|NC_012673.1|	1611493	1611739
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	10	256	Positive	80.24	gi|229915734|ref|NC_012673.1|	1660230	1660476
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	10	256	Positive	80.24	gi|229915734|ref|NC_012673.1|	1666096	1666342
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	10	256	Positive	80.24	gi|229915734|ref|NC_012673.1|	1689013	1689259
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	256	10	Negative	80.24	gi|229915734|ref|NC_012673.1|	2032608	2032854
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	256	10	Negative	80.24	gi|229915734|ref|NC_012673.1|	2160637	2160883
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	256	10	Negative	80.24	gi|229915734|ref|NC_012673.1|	2166157	2166403
GZ261FQ02GSWWC	256nt	8.5eNegative46	247	256	10	Negative	80.24	gi|229915734|ref|NC_012673.1|	2376859	2377105
GZ261FQ02GU1Y9	249nt	1.6eNegative06	46	183	228	Positive	84.78	gi|229915734|ref|NC_012673.1|	1657026	1657071
GZ261FQ02GU1Y9	249nt	1.6eNegative06	46	183	228	Positive	84.78	gi|229915734|ref|NC_012673.1|	1685991	1686036
GZ261FQ02GU1Y9	249nt	1.6eNegative06	46	228	183	Negative	84.78	gi|229915734|ref|NC_012673.1|	2035830	2035875
GZ261FQ02GU1Y9	249nt	1.6eNegative06	46	228	183	Negative	84.78	gi|229915734|ref|NC_012673.1|	2380083	2380128
GZ261FQ02IUQGP	311nt	1.1eNegative15	86	3	88	Positive	82.56	gi|229915734|ref|NC_012673.1|	114156	114241
GZ261FQ02IIRC4	341nt	2.0eNegative10	50	288	337	Positive	88.00	gi|229915734|ref|NC_012673.1|	1694715	1694764
GZ261FQ02H4G0K	283nt	2.3eNegative09	63	213	275	Positive	82.54	gi|229915734|ref|NC_012673.1|	578553	578615
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	254	356	Positive	78.64	gi|229915734|ref|NC_012673.1|	2034744	2034846
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	254	356	Positive	78.64	gi|229915734|ref|NC_012673.1|	2162774	2162876
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	254	356	Positive	78.64	gi|229915734|ref|NC_012673.1|	2168294	2168396
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	254	356	Positive	78.64	gi|229915734|ref|NC_012673.1|	2378997	2379099
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	356	254	Negative	78.64	gi|229915734|ref|NC_012673.1|	1551094	1551196
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	356	254	Negative	78.64	gi|229915734|ref|NC_012673.1|	1609499	1609601
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	356	254	Negative	78.64	gi|229915734|ref|NC_012673.1|	1658055	1658157
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	356	254	Negative	78.64	gi|229915734|ref|NC_012673.1|	1664102	1664204
GZ261FQ02HOUBS	380nt	2.9eNegative13	103	356	254	Negative	78.64	gi|229915734|ref|NC_012673.1|	1687020	1687122
GZ261FQ02IR77M	201nt	4.3eNegative10	154	195	42	Negative	73.38	gi|229915734|ref|NC_012673.1|	853195	853348
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	68	127	Positive	90.00	gi|229915734|ref|NC_012673.1|	2031402	2031461
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	68	127	Positive	90.00	gi|229915734|ref|NC_012673.1|	2159431	2159490
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	68	127	Positive	90.00	gi|229915734|ref|NC_012673.1|	2164951	2165010
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	68	127	Positive	90.00	gi|229915734|ref|NC_012673.1|	2375653	2375712
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	127	68	Negative	90.00	gi|229915734|ref|NC_012673.1|	1554662	1554721
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	127	68	Negative	90.00	gi|229915734|ref|NC_012673.1|	1612886	1612945
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	127	68	Negative	90.00	gi|229915734|ref|NC_012673.1|	1661623	1661682
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	127	68	Negative	90.00	gi|229915734|ref|NC_012673.1|	1667489	1667548
GZ261FQ02F5WZZ	208nt	2.0eNegative16	60	127	68	Negative	90.00	gi|229915734|ref|NC_012673.1|	1690407	1690466
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	1	273	Positive	86.45	gi|229915734|ref|NC_012673.1|	2035393	2035665
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	1	273	Positive	86.45	gi|229915734|ref|NC_012673.1|	2163423	2163695
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	1	273	Positive	86.45	gi|229915734|ref|NC_012673.1|	2168943	2169215
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	1	273	Positive	86.45	gi|229915734|ref|NC_012673.1|	2379646	2379918
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	273	1	Negative	86.45	gi|229915734|ref|NC_012673.1|	1550275	1550547
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	273	1	Negative	86.45	gi|229915734|ref|NC_012673.1|	1608680	1608952
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	273	1	Negative	86.45	gi|229915734|ref|NC_012673.1|	1657236	1657508
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	273	1	Negative	86.45	gi|229915734|ref|NC_012673.1|	1663283	1663555
GZ261FQ02GCKM8	273nt	1.3eNegative85	273	273	1	Negative	86.45	gi|229915734|ref|NC_012673.1|	1686201	1686473
GZ261FQ02JKVMB	202nt	2.3eNegative08	52	85	34	Negative	84.62	gi|229915734|ref|NC_012673.1|	2524685	2524736
GZ261FQ02G23H1	127nt	7.4eNegative07	40	125	86	Negative	87.50	gi|229915734|ref|NC_012673.1|	2713134	2713173
GZ261FQ02HOVPA	275nt	1.2eNegative07	45	59	103	Positive	86.67	gi|229915734|ref|NC_012673.1|	2182002	2182046
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	88	279	Positive	85.94	gi|229915734|ref|NC_012673.1|	2034925	2035114
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	88	279	Positive	85.94	gi|229915734|ref|NC_012673.1|	2162955	2163144
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	88	279	Positive	85.94	gi|229915734|ref|NC_012673.1|	2168475	2168664
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	88	279	Positive	85.94	gi|229915734|ref|NC_012673.1|	2379178	2379367
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	279	88	Negative	85.94	gi|229915734|ref|NC_012673.1|	1550826	1551015
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	279	88	Negative	85.94	gi|229915734|ref|NC_012673.1|	1609231	1609420
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	279	88	Negative	85.94	gi|229915734|ref|NC_012673.1|	1657787	1657976
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	279	88	Negative	85.94	gi|229915734|ref|NC_012673.1|	1663834	1664023
GZ261FQ02GWBB1	319nt	1.8eNegative51	192	279	88	Negative	85.94	gi|229915734|ref|NC_012673.1|	1686752	1686941
GZ261FQ02GA68K	151nt	2.5eNegative18	60	88	147	Positive	91.67	gi|229915734|ref|NC_012673.1|	2031402	2031461
GZ261FQ02GA68K	151nt	2.5eNegative18	60	88	147	Positive	91.67	gi|229915734|ref|NC_012673.1|	2159431	2159490
GZ261FQ02GA68K	151nt	2.5eNegative18	60	88	147	Positive	91.67	gi|229915734|ref|NC_012673.1|	2164951	2165010
GZ261FQ02GA68K	151nt	2.5eNegative18	60	88	147	Positive	91.67	gi|229915734|ref|NC_012673.1|	2375653	2375712
GZ261FQ02GA68K	151nt	2.5eNegative18	60	147	88	Negative	91.67	gi|229915734|ref|NC_012673.1|	1554662	1554721
GZ261FQ02GA68K	151nt	2.5eNegative18	60	147	88	Negative	91.67	gi|229915734|ref|NC_012673.1|	1612886	1612945
GZ261FQ02GA68K	151nt	2.5eNegative18	60	147	88	Negative	91.67	gi|229915734|ref|NC_012673.1|	1661623	1661682
GZ261FQ02GA68K	151nt	2.5eNegative18	60	147	88	Negative	91.67	gi|229915734|ref|NC_012673.1|	1667489	1667548
GZ261FQ02GA68K	151nt	2.5eNegative18	60	147	88	Negative	91.67	gi|229915734|ref|NC_012673.1|	1690407	1690466
GZ261FQ02FMLZ4	281nt	1.9eNegative17	164	170	7	Negative	75.61	gi|229915734|ref|NC_012673.1|	821899	822062
GZ261FQ02FNT7W	258nt	1.6eNegative06	43	190	232	Positive	86.05	gi|229915734|ref|NC_012673.1|	2517418	2517460
GZ261FQ02FIM5K	274nt	3.2eNegative08	88	105	192	Positive	77.27	gi|229915734|ref|NC_012673.1|	2658727	2658814
GZ261FQ02IPF8A	385nt	3.2eNegative09	99	202	104	Negative	76.77	gi|229915734|ref|NC_012673.1|	852709	852807
GZ261FQ02JQ4TU	243nt	1.1eNegative33	195	1	195	Positive	78.97	gi|229915734|ref|NC_012673.1|	839600	839794
GZ261FQ02H4Z7V	327nt	6.9eNegative25	156	66	221	Positive	78.85	gi|229915734|ref|NC_012673.1|	1551400	1551555
GZ261FQ02H4Z7V	327nt	6.9eNegative25	156	221	66	Negative	78.85	gi|229915734|ref|NC_012673.1|	2034387	2034542
GZ261FQ02H4Z7V	327nt	6.9eNegative25	156	221	66	Negative	78.85	gi|229915734|ref|NC_012673.1|	2162415	2162570
GZ261FQ02H4Z7V	327nt	6.9eNegative25	156	221	66	Negative	78.85	gi|229915734|ref|NC_012673.1|	2167935	2168090
GZ261FQ02G22A8	257nt	1.5eNegative10	74	19	92	Positive	81.08	gi|229915734|ref|NC_012673.1|	317797	317870
GZ261FQ02GXZYT	306nt	5.5eNegative18	147	118	264	Positive	76.87	gi|229915734|ref|NC_012673.1|	835219	835365
GZ261FQ02I2Z6W	315nt	1.2eNegative15	83	251	169	Negative	83.13	gi|229915734|ref|NC_012673.1|	1694695	1694777
